2026-03-23 18:05:38 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5.1-2025-11-13 messages=2 tools=False
2026-03-23 18:05:38 | DEBUG | httpcore.connection | connect_tcp.started host='ru-2.gateway.nekocode.app' port=443 local_address=None timeout=5.0 socket_options=None
2026-03-23 18:05:38 | DEBUG | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x78a52a720350>
2026-03-23 18:05:38 | DEBUG | httpcore.connection | start_tls.started ssl_context=<ssl.SSLContext object at 0x78a52a71f6d0> server_hostname='ru-2.gateway.nekocode.app' timeout=5.0
2026-03-23 18:05:38 | DEBUG | httpcore.connection | start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x78a52ae407a0>
2026-03-23 18:05:38 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-03-23 18:05:38 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-03-23 18:05:38 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-03-23 18:05:38 | DEBUG | httpcore.http11 | send_request_body.complete
2026-03-23 18:05:38 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-03-23 18:05:41 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json'), (b'Date', b'Mon, 23 Mar 2026 15:05:41 GMT'), (b'Vary', b'Origin'), (b'X-Ratelimit-Limit', b'300'), (b'X-Ratelimit-Remaining', b'299'), (b'X-Request-Id', b'cb5167ba-7a20-4392-ac2e-99551aaece2c'), (b'X-Robots-Tag', b'noindex, nofollow'), (b'Transfer-Encoding', b'chunked')])
2026-03-23 18:05:41 | INFO | httpx | HTTP Request: POST https://ru-2.gateway.nekocode.app/alpha/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-23 18:05:41 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-03-23 18:05:41 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-03-23 18:05:41 | DEBUG | httpcore.http11 | response_closed.started
2026-03-23 18:05:41 | DEBUG | httpcore.http11 | response_closed.complete
2026-03-23 18:05:41 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5.1-2025-11-13 messages=2 tools=False
2026-03-23 18:05:41 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-03-23 18:05:41 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-03-23 18:05:41 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-03-23 18:05:41 | DEBUG | httpcore.http11 | send_request_body.complete
2026-03-23 18:05:41 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-03-23 18:05:43 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'1201'), (b'Content-Type', b'application/json'), (b'Date', b'Mon, 23 Mar 2026 15:05:43 GMT'), (b'Vary', b'Origin'), (b'X-Ratelimit-Limit', b'300'), (b'X-Ratelimit-Remaining', b'298'), (b'X-Request-Id', b'27636eef-5bda-4382-bb19-eed18509cf97'), (b'X-Robots-Tag', b'noindex, nofollow')])
2026-03-23 18:05:43 | INFO | httpx | HTTP Request: POST https://ru-2.gateway.nekocode.app/alpha/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-23 18:05:43 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-03-23 18:05:43 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-03-23 18:05:43 | DEBUG | httpcore.http11 | response_closed.started
2026-03-23 18:05:43 | DEBUG | httpcore.http11 | response_closed.complete
2026-03-23 18:05:43 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5.1-2025-11-13 messages=2 tools=False
2026-03-23 18:05:43 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-03-23 18:05:43 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-03-23 18:05:43 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-03-23 18:05:43 | DEBUG | httpcore.http11 | send_request_body.complete
2026-03-23 18:05:43 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-03-23 18:05:45 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'994'), (b'Content-Type', b'application/json'), (b'Date', b'Mon, 23 Mar 2026 15:05:45 GMT'), (b'Vary', b'Origin'), (b'X-Ratelimit-Limit', b'300'), (b'X-Ratelimit-Remaining', b'297'), (b'X-Request-Id', b'51588c5f-8a0d-4d70-814a-0238c129420e'), (b'X-Robots-Tag', b'noindex, nofollow')])
2026-03-23 18:05:45 | INFO | httpx | HTTP Request: POST https://ru-2.gateway.nekocode.app/alpha/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-23 18:05:45 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-03-23 18:05:45 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-03-23 18:05:45 | DEBUG | httpcore.http11 | response_closed.started
2026-03-23 18:05:45 | DEBUG | httpcore.http11 | response_closed.complete
2026-03-23 18:05:45 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5.1-2025-11-13 messages=2 tools=True
2026-03-23 18:05:45 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-03-23 18:05:45 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-03-23 18:05:45 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-03-23 18:05:45 | DEBUG | httpcore.http11 | send_request_body.complete
2026-03-23 18:05:45 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-03-23 18:05:47 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'1147'), (b'Content-Type', b'application/json'), (b'Date', b'Mon, 23 Mar 2026 15:05:47 GMT'), (b'Vary', b'Origin'), (b'X-Ratelimit-Limit', b'300'), (b'X-Ratelimit-Remaining', b'296'), (b'X-Request-Id', b'400fc861-8b7e-435a-bb2a-959f42709373'), (b'X-Robots-Tag', b'noindex, nofollow')])
2026-03-23 18:05:47 | INFO | httpx | HTTP Request: POST https://ru-2.gateway.nekocode.app/alpha/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-23 18:05:47 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
