2026-03-23 17:57:25 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5.1-2025-11-13 messages=2 tools=False
2026-03-23 17:57:25 | DEBUG | httpcore.connection | connect_tcp.started host='ru-2.gateway.nekocode.app' port=443 local_address=None timeout=5.0 socket_options=None
2026-03-23 17:57:25 | DEBUG | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x733323a7f8f0>
2026-03-23 17:57:25 | DEBUG | httpcore.connection | start_tls.started ssl_context=<ssl.SSLContext object at 0x733323c1b6d0> server_hostname='ru-2.gateway.nekocode.app' timeout=5.0
2026-03-23 17:57:25 | DEBUG | httpcore.connection | start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x73332430a090>
2026-03-23 17:57:25 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-03-23 17:57:25 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-03-23 17:57:25 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-03-23 17:57:25 | DEBUG | httpcore.http11 | send_request_body.complete
2026-03-23 17:57:25 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-03-23 17:57:30 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json'), (b'Date', b'Mon, 23 Mar 2026 14:57:30 GMT'), (b'Vary', b'Origin'), (b'X-Ratelimit-Limit', b'300'), (b'X-Ratelimit-Remaining', b'299'), (b'X-Request-Id', b'9faab749-5281-4663-91d4-3fc5b9653704'), (b'X-Robots-Tag', b'noindex, nofollow'), (b'Transfer-Encoding', b'chunked')])
2026-03-23 17:57:30 | INFO | httpx | HTTP Request: POST https://ru-2.gateway.nekocode.app/alpha/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-23 17:57:30 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-03-23 17:57:30 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-03-23 17:57:30 | DEBUG | httpcore.http11 | response_closed.started
2026-03-23 17:57:30 | DEBUG | httpcore.http11 | response_closed.complete
2026-03-23 17:57:30 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5.1-2025-11-13 messages=2 tools=False
2026-03-23 17:57:30 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-03-23 17:57:30 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-03-23 17:57:30 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-03-23 17:57:30 | DEBUG | httpcore.http11 | send_request_body.complete
2026-03-23 17:57:30 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-03-23 17:57:33 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'1191'), (b'Content-Type', b'application/json'), (b'Date', b'Mon, 23 Mar 2026 14:57:33 GMT'), (b'Vary', b'Origin'), (b'X-Ratelimit-Limit', b'300'), (b'X-Ratelimit-Remaining', b'298'), (b'X-Request-Id', b'45461346-b522-405a-b884-0235236f2378'), (b'X-Robots-Tag', b'noindex, nofollow')])
2026-03-23 17:57:33 | INFO | httpx | HTTP Request: POST https://ru-2.gateway.nekocode.app/alpha/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-23 17:57:33 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-03-23 17:57:33 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-03-23 17:57:33 | DEBUG | httpcore.http11 | response_closed.started
2026-03-23 17:57:33 | DEBUG | httpcore.http11 | response_closed.complete
2026-03-23 17:57:33 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5.1-2025-11-13 messages=2 tools=False
2026-03-23 17:57:33 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
