2026-03-23 18:07:48 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5.1-2025-11-13 messages=2 tools=False
2026-03-23 18:07:55 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'1201'), (b'Content-Type', b'application/json'), (b'Date', b'Mon, 23 Mar 2026 15:07:55 GMT'), (b'Vary', b'Origin'), (b'X-Ratelimit-Limit', b'300'), (b'X-Ratelimit-Remaining', b'298'), (b'X-Request-Id', b'0154bb23-d634-4517-99ab-20627e3f8c22'), (b'X-Robots-Tag', b'noindex, nofollow')])
2026-03-23 18:07:55 | INFO | httpx | HTTP Request: POST https://ru-2.gateway.nekocode.app/alpha/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-23 18:07:55 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-03-23 18:07:55 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-03-23 18:07:55 | DEBUG | httpcore.http11 | response_closed.started
2026-03-23 18:07:55 | DEBUG | httpcore.http11 | response_closed.complete
2026-03-23 18:07:55 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5.1-2025-11-13 messages=2 tools=False
2026-03-23 18:07:55 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-03-23 18:07:55 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-03-23 18:07:55 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-03-23 18:07:55 | DEBUG | httpcore.http11 | send_request_body.complete
2026-03-23 18:07:55 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-03-23 18:07:57 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'1034'), (b'Content-Type', b'application/json'), (b'Date', b'Mon, 23 Mar 2026 15:07:57 GMT'), (b'Vary', b'Origin'), (b'X-Ratelimit-Limit', b'300'), (b'X-Ratelimit-Remaining', b'297'), (b'X-Request-Id', b'89140fcc-e51e-4749-acad-aeb46709f008'), (b'X-Robots-Tag', b'noindex, nofollow')])
2026-03-23 18:07:57 | INFO | httpx | HTTP Request: POST https://ru-2.gateway.nekocode.app/alpha/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-23 18:07:57 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-03-23 18:07:57 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-03-23 18:07:57 | DEBUG | httpcore.http11 | response_closed.started
2026-03-23 18:07:57 | DEBUG | httpcore.http11 | response_closed.complete
2026-03-23 18:07:57 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5.1-2025-11-13 messages=2 tools=True
2026-03-23 18:07:57 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-03-23 18:07:57 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-03-23 18:07:57 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-03-23 18:07:57 | DEBUG | httpcore.http11 | send_request_body.complete
2026-03-23 18:07:57 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-03-23 18:08:00 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'1203'), (b'Content-Type', b'application/json'), (b'Date', b'Mon, 23 Mar 2026 15:08:00 GMT'), (b'Vary', b'Origin'), (b'X-Ratelimit-Limit', b'300'), (b'X-Ratelimit-Remaining', b'296'), (b'X-Request-Id', b'f5d6d803-d588-4fa7-919c-517f103606c5'), (b'X-Robots-Tag', b'noindex, nofollow')])
2026-03-23 18:08:00 | INFO | httpx | HTTP Request: POST https://ru-2.gateway.nekocode.app/alpha/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-23 18:08:00 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-03-23 18:08:00 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-03-23 18:08:00 | DEBUG | httpcore.http11 | response_closed.started
2026-03-23 18:08:00 | DEBUG | httpcore.http11 | response_closed.complete
2026-03-23 18:08:02 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5.1-2025-11-13 messages=4 tools=True
2026-03-23 18:08:02 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-03-23 18:08:02 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-03-23 18:08:02 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-03-23 18:08:02 | DEBUG | httpcore.http11 | send_request_body.complete
2026-03-23 18:08:02 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-03-23 18:08:04 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'1129'), (b'Content-Type', b'application/json'), (b'Date', b'Mon, 23 Mar 2026 15:08:04 GMT'), (b'Vary', b'Origin'), (b'X-Ratelimit-Limit', b'300'), (b'X-Ratelimit-Remaining', b'295'), (b'X-Request-Id', b'3b66a5b6-9090-4229-9033-87a3b9c6ed0d'), (b'X-Robots-Tag', b'noindex, nofollow')])
2026-03-23 18:08:04 | INFO | httpx | HTTP Request: POST https://ru-2.gateway.nekocode.app/alpha/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-23 18:08:04 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-03-23 18:08:04 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-03-23 18:08:04 | DEBUG | httpcore.http11 | response_closed.started
2026-03-23 18:08:04 | DEBUG | httpcore.http11 | response_closed.complete
2026-03-23 18:08:08 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5.1-2025-11-13 messages=7 tools=True
2026-03-23 18:08:08 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-03-23 18:08:08 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-03-23 18:08:08 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-03-23 18:08:08 | DEBUG | httpcore.http11 | send_request_body.complete
2026-03-23 18:08:08 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-03-23 18:08:10 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'1628'), (b'Content-Type', b'application/json'), (b'Date', b'Mon, 23 Mar 2026 15:08:10 GMT'), (b'Vary', b'Origin'), (b'X-Ratelimit-Limit', b'300'), (b'X-Ratelimit-Remaining', b'294'), (b'X-Request-Id', b'86e1047a-e187-4310-80ca-54948eb593d1'), (b'X-Robots-Tag', b'noindex, nofollow')])
2026-03-23 18:08:10 | INFO | httpx | HTTP Request: POST https://ru-2.gateway.nekocode.app/alpha/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-23 18:08:10 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-03-23 18:08:10 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-03-23 18:08:10 | DEBUG | httpcore.http11 | response_closed.started
2026-03-23 18:08:10 | DEBUG | httpcore.http11 | response_closed.complete
2026-03-23 18:08:12 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5.1-2025-11-13 messages=11 tools=True
2026-03-23 18:08:12 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-03-23 18:08:12 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-03-23 18:08:12 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-03-23 18:08:12 | DEBUG | httpcore.http11 | send_request_body.complete
2026-03-23 18:08:12 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-03-23 18:08:13 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'1430'), (b'Content-Type', b'application/json'), (b'Date', b'Mon, 23 Mar 2026 15:08:13 GMT'), (b'Vary', b'Origin'), (b'X-Ratelimit-Limit', b'300'), (b'X-Ratelimit-Remaining', b'293'), (b'X-Request-Id', b'bd5a28ff-5a58-4f23-b5d5-0887038fc48b'), (b'X-Robots-Tag', b'noindex, nofollow')])
2026-03-23 18:08:13 | INFO | httpx | HTTP Request: POST https://ru-2.gateway.nekocode.app/alpha/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-23 18:08:13 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-03-23 18:08:13 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-03-23 18:08:13 | DEBUG | httpcore.http11 | response_closed.started
2026-03-23 18:08:13 | DEBUG | httpcore.http11 | response_closed.complete
2026-03-23 18:08:15 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5.1-2025-11-13 messages=14 tools=True
2026-03-23 18:08:15 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-03-23 18:08:15 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-03-23 18:08:15 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-03-23 18:08:15 | DEBUG | httpcore.http11 | send_request_body.complete
2026-03-23 18:08:15 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
