2026-03-23 18:08:56 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5.1-2025-11-13 messages=2 tools=False
2026-03-23 18:09:02 | DEBUG | httpcore.http11 | response_closed.started
2026-03-23 18:09:02 | DEBUG | httpcore.http11 | response_closed.complete
2026-03-23 18:09:02 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5.1-2025-11-13 messages=2 tools=False
2026-03-23 18:09:02 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-03-23 18:09:02 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-03-23 18:09:02 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-03-23 18:09:02 | DEBUG | httpcore.http11 | send_request_body.complete
2026-03-23 18:09:02 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-03-23 18:09:03 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'1039'), (b'Content-Type', b'application/json'), (b'Date', b'Mon, 23 Mar 2026 15:09:03 GMT'), (b'Vary', b'Origin'), (b'X-Ratelimit-Limit', b'300'), (b'X-Ratelimit-Remaining', b'293'), (b'X-Request-Id', b'c64257a0-cc76-4240-95d1-2e81734ac49e'), (b'X-Robots-Tag', b'noindex, nofollow')])
2026-03-23 18:09:03 | INFO | httpx | HTTP Request: POST https://ru-2.gateway.nekocode.app/alpha/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-23 18:09:03 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-03-23 18:09:03 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-03-23 18:09:03 | DEBUG | httpcore.http11 | response_closed.started
2026-03-23 18:09:03 | DEBUG | httpcore.http11 | response_closed.complete
2026-03-23 18:09:03 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5.1-2025-11-13 messages=2 tools=True
2026-03-23 18:09:03 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-03-23 18:09:03 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-03-23 18:09:03 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-03-23 18:09:03 | DEBUG | httpcore.http11 | send_request_body.complete
2026-03-23 18:09:03 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-03-23 18:09:05 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'1200'), (b'Content-Type', b'application/json'), (b'Date', b'Mon, 23 Mar 2026 15:09:05 GMT'), (b'Vary', b'Origin'), (b'X-Ratelimit-Limit', b'300'), (b'X-Ratelimit-Remaining', b'293'), (b'X-Request-Id', b'a415cb40-f0ed-4473-a21c-f25801c5bf88'), (b'X-Robots-Tag', b'noindex, nofollow')])
2026-03-23 18:09:05 | INFO | httpx | HTTP Request: POST https://ru-2.gateway.nekocode.app/alpha/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-23 18:09:05 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-03-23 18:09:05 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-03-23 18:09:05 | DEBUG | httpcore.http11 | response_closed.started
2026-03-23 18:09:05 | DEBUG | httpcore.http11 | response_closed.complete
2026-03-23 18:09:07 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5.1-2025-11-13 messages=4 tools=True
2026-03-23 18:09:07 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-03-23 18:09:07 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-03-23 18:09:07 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-03-23 18:09:07 | DEBUG | httpcore.http11 | send_request_body.complete
2026-03-23 18:09:07 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-03-23 18:09:08 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'1048'), (b'Content-Type', b'application/json'), (b'Date', b'Mon, 23 Mar 2026 15:09:08 GMT'), (b'Vary', b'Origin'), (b'X-Ratelimit-Limit', b'300'), (b'X-Ratelimit-Remaining', b'292'), (b'X-Request-Id', b'ea449916-cecd-4cd5-90f8-00c4f3e77e05'), (b'X-Robots-Tag', b'noindex, nofollow')])
2026-03-23 18:09:08 | INFO | httpx | HTTP Request: POST https://ru-2.gateway.nekocode.app/alpha/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-23 18:09:08 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-03-23 18:09:08 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-03-23 18:09:08 | DEBUG | httpcore.http11 | response_closed.started
2026-03-23 18:09:08 | DEBUG | httpcore.http11 | response_closed.complete
2026-03-23 18:09:08 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5.1-2025-11-13 messages=6 tools=True
2026-03-23 18:09:08 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-03-23 18:09:08 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-03-23 18:09:08 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-03-23 18:09:08 | DEBUG | httpcore.http11 | send_request_body.complete
2026-03-23 18:09:08 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-03-23 18:09:10 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'1117'), (b'Content-Type', b'application/json'), (b'Date', b'Mon, 23 Mar 2026 15:09:10 GMT'), (b'Vary', b'Origin'), (b'X-Ratelimit-Limit', b'300'), (b'X-Ratelimit-Remaining', b'292'), (b'X-Request-Id', b'9afd1ab5-a47b-4eab-8155-bcb1642f332e'), (b'X-Robots-Tag', b'noindex, nofollow')])
2026-03-23 18:09:10 | INFO | httpx | HTTP Request: POST https://ru-2.gateway.nekocode.app/alpha/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-23 18:09:10 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-03-23 18:09:10 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-03-23 18:09:10 | DEBUG | httpcore.http11 | response_closed.started
2026-03-23 18:09:10 | DEBUG | httpcore.http11 | response_closed.complete
2026-03-23 18:09:10 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5.1-2025-11-13 messages=8 tools=True
2026-03-23 18:09:10 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-03-23 18:09:10 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-03-23 18:09:10 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-03-23 18:09:10 | DEBUG | httpcore.http11 | send_request_body.complete
2026-03-23 18:09:10 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-03-23 18:09:12 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'1048'), (b'Content-Type', b'application/json'), (b'Date', b'Mon, 23 Mar 2026 15:09:12 GMT'), (b'Vary', b'Origin'), (b'X-Ratelimit-Limit', b'300'), (b'X-Ratelimit-Remaining', b'291'), (b'X-Request-Id', b'8b5f700d-e115-41da-98b3-4e522bbb72a0'), (b'X-Robots-Tag', b'noindex, nofollow')])
2026-03-23 18:09:12 | INFO | httpx | HTTP Request: POST https://ru-2.gateway.nekocode.app/alpha/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-23 18:09:12 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-03-23 18:09:12 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-03-23 18:09:12 | DEBUG | httpcore.http11 | response_closed.started
2026-03-23 18:09:12 | DEBUG | httpcore.http11 | response_closed.complete
2026-03-23 18:09:12 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5.1-2025-11-13 messages=10 tools=True
2026-03-23 18:09:12 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-03-23 18:09:12 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-03-23 18:09:12 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-03-23 18:09:12 | DEBUG | httpcore.http11 | send_request_body.complete
2026-03-23 18:09:12 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-03-23 18:09:14 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'1108'), (b'Content-Type', b'application/json'), (b'Date', b'Mon, 23 Mar 2026 15:09:14 GMT'), (b'Vary', b'Origin'), (b'X-Ratelimit-Limit', b'300'), (b'X-Ratelimit-Remaining', b'291'), (b'X-Request-Id', b'f0c77b43-6e9f-4b19-a5ac-80af2b767276'), (b'X-Robots-Tag', b'noindex, nofollow')])
2026-03-23 18:09:14 | INFO | httpx | HTTP Request: POST https://ru-2.gateway.nekocode.app/alpha/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-23 18:09:14 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-03-23 18:09:14 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-03-23 18:09:14 | DEBUG | httpcore.http11 | response_closed.started
2026-03-23 18:09:14 | DEBUG | httpcore.http11 | response_closed.complete
2026-03-23 18:09:15 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5.1-2025-11-13 messages=12 tools=True
2026-03-23 18:09:15 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-03-23 18:09:15 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-03-23 18:09:15 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-03-23 18:09:15 | DEBUG | httpcore.http11 | send_request_body.complete
2026-03-23 18:09:15 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-03-23 18:09:17 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'1051'), (b'Content-Type', b'application/json'), (b'Date', b'Mon, 23 Mar 2026 15:09:17 GMT'), (b'Vary', b'Origin'), (b'X-Ratelimit-Limit', b'300'), (b'X-Ratelimit-Remaining', b'291'), (b'X-Request-Id', b'3eff1b74-81a8-4bb2-b09d-454c6379124b'), (b'X-Robots-Tag', b'noindex, nofollow')])
2026-03-23 18:09:17 | INFO | httpx | HTTP Request: POST https://ru-2.gateway.nekocode.app/alpha/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-23 18:09:17 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-03-23 18:09:17 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-03-23 18:09:17 | DEBUG | httpcore.http11 | response_closed.started
2026-03-23 18:09:17 | DEBUG | httpcore.http11 | response_closed.complete
2026-03-23 18:09:17 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5.1-2025-11-13 messages=14 tools=True
2026-03-23 18:09:17 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-03-23 18:09:17 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-03-23 18:09:17 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-03-23 18:09:17 | DEBUG | httpcore.http11 | send_request_body.complete
2026-03-23 18:09:17 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-03-23 18:09:19 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'1108'), (b'Content-Type', b'application/json'), (b'Date', b'Mon, 23 Mar 2026 15:09:19 GMT'), (b'Vary', b'Origin'), (b'X-Ratelimit-Limit', b'300'), (b'X-Ratelimit-Remaining', b'290'), (b'X-Request-Id', b'e89c0da1-4c9d-4dfa-a7d6-a7788cdaffd9'), (b'X-Robots-Tag', b'noindex, nofollow')])
2026-03-23 18:09:19 | INFO | httpx | HTTP Request: POST https://ru-2.gateway.nekocode.app/alpha/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-23 18:09:19 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-03-23 18:09:19 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-03-23 18:09:19 | DEBUG | httpcore.http11 | response_closed.started
2026-03-23 18:09:19 | DEBUG | httpcore.http11 | response_closed.complete
2026-03-23 18:09:20 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5.1-2025-11-13 messages=2 tools=False
2026-03-23 18:09:20 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-03-23 18:09:20 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-03-23 18:09:20 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-03-23 18:09:20 | DEBUG | httpcore.http11 | send_request_body.complete
2026-03-23 18:09:20 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-03-23 18:09:25 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'1431'), (b'Content-Type', b'application/json'), (b'Date', b'Mon, 23 Mar 2026 15:09:25 GMT'), (b'Vary', b'Origin'), (b'X-Ratelimit-Limit', b'300'), (b'X-Ratelimit-Remaining', b'289'), (b'X-Request-Id', b'89e599f8-846e-40a1-b31b-88ab437c3c6c'), (b'X-Robots-Tag', b'noindex, nofollow')])
2026-03-23 18:09:25 | INFO | httpx | HTTP Request: POST https://ru-2.gateway.nekocode.app/alpha/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-23 18:09:25 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-03-23 18:09:25 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-03-23 18:09:25 | DEBUG | httpcore.http11 | response_closed.started
2026-03-23 18:09:25 | DEBUG | httpcore.http11 | response_closed.complete
2026-03-23 18:09:25 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5.1-2025-11-13 messages=2 tools=False
2026-03-23 18:09:25 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-03-23 18:09:25 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-03-23 18:09:25 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-03-23 18:09:25 | DEBUG | httpcore.http11 | send_request_body.complete
2026-03-23 18:09:25 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-03-23 18:09:27 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'1050'), (b'Content-Type', b'application/json'), (b'Date', b'Mon, 23 Mar 2026 15:09:27 GMT'), (b'Vary', b'Origin'), (b'X-Ratelimit-Limit', b'300'), (b'X-Ratelimit-Remaining', b'288'), (b'X-Request-Id', b'2199490c-297d-48ab-86d2-22576c9b380b'), (b'X-Robots-Tag', b'noindex, nofollow')])
2026-03-23 18:09:27 | INFO | httpx | HTTP Request: POST https://ru-2.gateway.nekocode.app/alpha/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-23 18:09:27 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-03-23 18:09:27 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-03-23 18:09:27 | DEBUG | httpcore.http11 | response_closed.started
2026-03-23 18:09:27 | DEBUG | httpcore.http11 | response_closed.complete
2026-03-23 18:09:27 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5.1-2025-11-13 messages=2 tools=True
2026-03-23 18:09:27 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-03-23 18:09:27 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-03-23 18:09:27 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-03-23 18:09:27 | DEBUG | httpcore.http11 | send_request_body.complete
2026-03-23 18:09:27 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-03-23 18:09:29 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'1069'), (b'Content-Type', b'application/json'), (b'Date', b'Mon, 23 Mar 2026 15:09:29 GMT'), (b'Vary', b'Origin'), (b'X-Ratelimit-Limit', b'300'), (b'X-Ratelimit-Remaining', b'287'), (b'X-Request-Id', b'48ab6142-a4eb-430a-bced-926fcaacb84b'), (b'X-Robots-Tag', b'noindex, nofollow')])
2026-03-23 18:09:29 | INFO | httpx | HTTP Request: POST https://ru-2.gateway.nekocode.app/alpha/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-23 18:09:29 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-03-23 18:09:29 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-03-23 18:09:29 | DEBUG | httpcore.http11 | response_closed.started
2026-03-23 18:09:29 | DEBUG | httpcore.http11 | response_closed.complete
